6.1842 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
6.1927 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.3585 	INFO 	Using renderer 'AMD Radeon(TM) Graphics' for graphics
6.3585 	INFO 	OpenGL version supported by driver is 4..
6.3917 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000136FE5AE140>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000136FE5AE8C0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000136814B6E00>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.3918 	EXP 	window1: backgroundImage = ''
6.3918 	EXP 	window1: backgroundFit = 'none'
6.7576 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.7577 	EXP 	window1: recordFrameIntervals = False
6.9929 	EXP 	window1: recordFrameIntervals = True
7.1769 	EXP 	Screen (0) actual frame rate measured at 59.83Hz
7.1769 	EXP 	window1: recordFrameIntervals = False
7.2369 	INFO 	keyboard.Keyboard is using ptb backend.
7.2371 	INFO 	keyboard.Keyboard is using ptb backend.
7.2372 	EXP 	Priming_gender: status = STARTED
7.3105 	EXP 	Created MAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
7.3151 	EXP 	Created WOMAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
7.3190 	EXP 	Created pic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='norm', win=Window(...))
0.0071 	EXP 	Imported Training loop.csv as conditions, 20 conditions, 4 params
0.0074 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'สุนิสา', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0118 	INFO 	Keyboard events cleared
0.0117 	EXP 	pic: image = None
0.0117 	EXP 	MAN: autoDraw = True
0.0117 	EXP 	WOMAN: autoDraw = True
0.0117 	EXP 	pic: autoDraw = True
0.4108 	EXP 	Device response: <KeyPress from None: t=0.40669319999869913, value=j, duration=None>
0.4111 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Male': 'ธนพล', 'Female': 'วาสนา', 'Image': None, 'Name': 'ธนพล', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
0.4122 	DATA 	Keypress: j
0.4239 	INFO 	Keyboard events cleared
0.4237 	EXP 	MAN: autoDraw = False
0.4237 	EXP 	WOMAN: autoDraw = False
0.4237 	EXP 	pic: autoDraw = False
0.4237 	EXP 	pic: image = None
0.4237 	EXP 	MAN: autoDraw = True
0.4237 	EXP 	WOMAN: autoDraw = True
0.4237 	EXP 	pic: autoDraw = True
0.5411 	EXP 	Device response: <KeyPress from None: t=0.40669319999869913, value=j, duration=0.12238359998445958>
0.6737 	EXP 	Device response: <KeyPress from None: t=0.6608929999638349, value=k, duration=None>
0.6740 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Male': 'ปริญญา', 'Female': 'อาภรณ์', 'Image': None, 'Name': 'ปริญญา', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
0.6753 	DATA 	Keypress: k
0.6900 	INFO 	Keyboard events cleared
0.6899 	EXP 	MAN: autoDraw = False
0.6899 	EXP 	WOMAN: autoDraw = False
0.6899 	EXP 	pic: autoDraw = False
0.6899 	EXP 	pic: image = None
0.6899 	EXP 	MAN: autoDraw = True
0.6899 	EXP 	WOMAN: autoDraw = True
0.6899 	EXP 	pic: autoDraw = True
0.7407 	EXP 	Device response: <KeyPress from None: t=0.6608929999638349, value=k, duration=0.07251010008621961>
0.8406 	EXP 	Device response: <KeyPress from None: t=0.8261715000262484, value=k, duration=None>
0.8408 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'จิตติมา', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
0.8421 	DATA 	Keypress: k
0.8575 	INFO 	Keyboard events cleared
0.8574 	EXP 	MAN: autoDraw = False
0.8574 	EXP 	WOMAN: autoDraw = False
0.8574 	EXP 	pic: autoDraw = False
0.8574 	EXP 	pic: image = None
0.8574 	EXP 	MAN: autoDraw = True
0.8574 	EXP 	WOMAN: autoDraw = True
0.8574 	EXP 	pic: autoDraw = True
0.9239 	EXP 	Device response: <KeyPress from None: t=0.8261715000262484, value=k, duration=0.08291669993195683>
0.9240 	EXP 	Device response: <KeyPress from None: t=0.9220915000187233, value=j, duration=None>
0.9242 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'ศิริพร', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
0.9253 	DATA 	Keypress: j
0.9405 	INFO 	Keyboard events cleared
0.9404 	EXP 	MAN: autoDraw = False
0.9404 	EXP 	WOMAN: autoDraw = False
0.9404 	EXP 	pic: autoDraw = False
0.9404 	EXP 	pic: image = None
0.9404 	EXP 	MAN: autoDraw = True
0.9404 	EXP 	WOMAN: autoDraw = True
0.9404 	EXP 	pic: autoDraw = True
1.0408 	EXP 	Device response: <KeyPress from None: t=0.9220915000187233, value=j, duration=0.10235059994738549>
