10.4966 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
10.9199 	INFO 	Using renderer 'AMD Radeon(TM) Graphics' for graphics
10.9199 	INFO 	OpenGL version supported by driver is 4..
11.4191 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F0DD9F6920>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F0DD9F69E0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F0DDAD60E0>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.4192 	EXP 	window1: backgroundImage = ''
11.4193 	EXP 	window1: backgroundFit = 'none'
12.1160 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
12.1160 	EXP 	window1: recordFrameIntervals = False
12.3677 	EXP 	window1: recordFrameIntervals = True
12.5497 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
12.5498 	EXP 	window1: recordFrameIntervals = False
12.6456 	INFO 	keyboard.Keyboard is using ptb backend.
12.6459 	INFO 	keyboard.Keyboard is using ptb backend.
12.6460 	INFO 	keyboard.Keyboard is using ptb backend.
12.6460 	INFO 	keyboard.Keyboard is using ptb backend.
12.6461 	INFO 	keyboard.Keyboard is using ptb backend.
12.6461 	EXP 	Priming_gender: status = STARTED
12.6780 	EXP 	Created instruction_slide = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=np.False_, flipVert=np.False_, image='Instruction.png', interpolate=True, mask=None, maskParams=None, name='instruction_slide', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
12.8511 	EXP 	Created MAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
12.8578 	EXP 	Created WOMAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
12.8655 	EXP 	Created pic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
12.8726 	EXP 	Created error_feedback = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='error_feedback', opacity=1, ori=45.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
12.8891 	EXP 	Created instruction_slide_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=True, flipHoriz=np.False_, flipVert=np.False_, image='Instruction.png', interpolate=True, mask=None, maskParams=None, name='instruction_slide_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
12.8923 	EXP 	Created MAN_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN_3', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
12.9095 	EXP 	Created MAN_3_desc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.06), italic=False, languageStyle='LTR', name='MAN_3_desc', opacity=1, ori=0.0, pos=array([0.8, 0.7]), rgb=UNKNOWN, text='Press the k key', units='norm', win=Window(...), wrapWidth=1)
12.9134 	EXP 	Created WOMAN_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN_3', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
12.9211 	EXP 	Created WOMAN_3_desc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.06), italic=False, languageStyle='LTR', name='WOMAN_3_desc', opacity=1, ori=0.0, pos=array([-0.8,  0.7]), rgb=UNKNOWN, text='Press the j key', units='norm', win=Window(...), wrapWidth=1)
12.9593 	EXP 	Created pic_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
0.0081 	EXP 	name_2: autoLog = True
0.0283 	INFO 	Keyboard events cleared
0.0281 	EXP 	instruction_slide: autoDraw = True
0.8306 	EXP 	Device response: <KeyPress from None: t=0.8037104000104591, value=space, duration=None>
0.8412 	EXP 	Imported Training loop.csv as conditions, 2 conditions, 9 params
0.8439 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.8847 	EXP 	Device response: <KeyPress from None: t=0.8037104000104591, value=space, duration=0.041199599974788725>
0.8897 	DATA 	Keypress: space
0.9050 	INFO 	Keyboard events cleared
0.9048 	EXP 	instruction_slide: autoDraw = False
0.9048 	EXP 	pic: image = 'women.png'
0.9048 	EXP 	MAN: autoDraw = True
0.9048 	EXP 	WOMAN: autoDraw = True
0.9048 	EXP 	pic: autoDraw = True
2.2066 	EXP 	Device response: <KeyPress from None: t=2.205516600050032, value=j, duration=None>
2.2070 	EXP 	New trial (rep=1, index=1): <Trial 1 (1 in rep 1) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 1}>
2.2363 	DATA 	Keypress: j
2.2443 	INFO 	Keyboard events cleared
2.2442 	EXP 	error_feedback: autoDraw = True
2.2442 	EXP 	MAN: autoDraw = False
2.2442 	EXP 	WOMAN: autoDraw = False
2.2442 	EXP 	pic: autoDraw = False
2.2442 	EXP 	error_feedback: autoDraw = False
2.2442 	EXP 	pic: image = 'women.png'
2.2442 	EXP 	MAN: autoDraw = True
2.2442 	EXP 	WOMAN: autoDraw = True
2.2442 	EXP 	pic: autoDraw = True
2.3243 	EXP 	Device response: <KeyPress from None: t=2.205516600050032, value=j, duration=0.11742349993437529>
2.6573 	EXP 	Device response: <KeyPress from None: t=2.6518738999729976, value=k, duration=None>
2.6576 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.7074 	DATA 	Keypress: k
2.7143 	INFO 	Keyboard events cleared
2.7141 	EXP 	error_feedback: autoDraw = False
2.7141 	EXP 	MAN: autoDraw = False
2.7141 	EXP 	WOMAN: autoDraw = False
2.7141 	EXP 	pic: autoDraw = False
2.7141 	EXP 	error_feedback: autoDraw = False
2.7141 	EXP 	pic: image = 'men.png'
2.7141 	EXP 	MAN: autoDraw = True
2.7141 	EXP 	WOMAN: autoDraw = True
2.7141 	EXP 	pic: autoDraw = True
2.7404 	EXP 	Device response: <KeyPress from None: t=2.6518738999729976, value=k, duration=0.08282710006460547>
3.0734 	EXP 	Device response: <KeyPress from None: t=3.0615305000683293, value=k, duration=None>
3.0737 	EXP 	New trial (rep=1, index=3): <Trial 3 (3 in rep 1) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 1}>
3.1028 	DATA 	Keypress: k
3.1102 	INFO 	Keyboard events cleared
3.1099 	EXP 	error_feedback: autoDraw = False
3.1099 	EXP 	MAN: autoDraw = False
3.1099 	EXP 	WOMAN: autoDraw = False
3.1099 	EXP 	pic: autoDraw = False
3.1099 	EXP 	error_feedback: autoDraw = False
3.1099 	EXP 	pic: image = 'men.png'
3.1099 	EXP 	MAN: autoDraw = True
3.1099 	EXP 	WOMAN: autoDraw = True
3.1099 	EXP 	pic: autoDraw = True
3.1106 	EXP 	Device response: <KeyPress from None: t=3.0615305000683293, value=k, duration=0.04879539995454252>
3.2234 	EXP 	Device response: <KeyPress from None: t=3.2142967999679968, value=k, duration=None>
3.2238 	EXP 	New trial (rep=2, index=4): <Trial 4 (4 in rep 2) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 2}>
3.2528 	DATA 	Keypress: k
3.2594 	INFO 	Keyboard events cleared
3.2592 	EXP 	error_feedback: autoDraw = False
3.2592 	EXP 	MAN: autoDraw = False
3.2592 	EXP 	WOMAN: autoDraw = False
3.2592 	EXP 	pic: autoDraw = False
3.2592 	EXP 	error_feedback: autoDraw = False
3.2592 	EXP 	pic: image = 'men.png'
3.2592 	EXP 	MAN: autoDraw = True
3.2592 	EXP 	WOMAN: autoDraw = True
3.2592 	EXP 	pic: autoDraw = True
3.2729 	EXP 	Device response: <KeyPress from None: t=3.2142967999679968, value=k, duration=0.04963550006505102>
3.3567 	EXP 	Device response: <KeyPress from None: t=3.354706500074826, value=k, duration=None>
3.3571 	EXP 	New trial (rep=2, index=5): <Trial 5 (5 in rep 2) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 2}>
3.3864 	DATA 	Keypress: k
3.3921 	INFO 	Keyboard events cleared
3.3919 	EXP 	error_feedback: autoDraw = False
3.3919 	EXP 	MAN: autoDraw = False
3.3919 	EXP 	WOMAN: autoDraw = False
3.3919 	EXP 	pic: autoDraw = False
3.3919 	EXP 	error_feedback: autoDraw = False
3.3919 	EXP 	pic: image = 'women.png'
3.3919 	EXP 	MAN: autoDraw = True
3.3919 	EXP 	WOMAN: autoDraw = True
3.3919 	EXP 	pic: autoDraw = True
3.4231 	EXP 	Device response: <KeyPress from None: t=3.354706500074826, value=k, duration=0.057538799941539764>
3.4731 	EXP 	Device response: <KeyPress from None: t=3.4630832000402734, value=j, duration=None>
3.4735 	EXP 	New trial (rep=3, index=6): <Trial 6 (6 in rep 3) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 3}>
3.5022 	DATA 	Keypress: j
3.5129 	INFO 	Keyboard events cleared
3.5127 	EXP 	error_feedback: autoDraw = True
3.5127 	EXP 	MAN: autoDraw = False
3.5127 	EXP 	WOMAN: autoDraw = False
3.5127 	EXP 	pic: autoDraw = False
3.5127 	EXP 	error_feedback: autoDraw = False
3.5127 	EXP 	pic: image = 'women.png'
3.5127 	EXP 	MAN: autoDraw = True
3.5127 	EXP 	WOMAN: autoDraw = True
3.5127 	EXP 	pic: autoDraw = True
3.5397 	EXP 	Device response: <KeyPress from None: t=3.4630832000402734, value=j, duration=0.06501479994039983>
3.6068 	EXP 	Device response: <KeyPress from None: t=3.5947460000170395, value=k, duration=None>
3.6072 	EXP 	New trial (rep=3, index=7): <Trial 7 (7 in rep 3) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 3}>
3.6364 	DATA 	Keypress: k
3.6422 	INFO 	Keyboard events cleared
3.6420 	EXP 	error_feedback: autoDraw = False
3.6420 	EXP 	MAN: autoDraw = False
3.6420 	EXP 	WOMAN: autoDraw = False
3.6420 	EXP 	pic: autoDraw = False
3.6420 	EXP 	error_feedback: autoDraw = False
3.6420 	EXP 	pic: image = 'men.png'
3.6420 	EXP 	MAN: autoDraw = True
3.6420 	EXP 	WOMAN: autoDraw = True
3.6420 	EXP 	pic: autoDraw = True
3.6896 	EXP 	Device response: <KeyPress from None: t=3.5947460000170395, value=k, duration=0.08042460004799068>
3.6897 	EXP 	Device response: <KeyPress from None: t=3.679150399984792, value=j, duration=None>
3.6902 	EXP 	New trial (rep=4, index=8): <Trial 8 (8 in rep 4) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 4}>
3.7195 	DATA 	Keypress: j
3.7274 	INFO 	Keyboard events cleared
3.7272 	EXP 	error_feedback: autoDraw = True
3.7272 	EXP 	MAN: autoDraw = False
3.7272 	EXP 	WOMAN: autoDraw = False
3.7272 	EXP 	pic: autoDraw = False
3.7272 	EXP 	error_feedback: autoDraw = False
3.7272 	EXP 	pic: image = 'men.png'
3.7272 	EXP 	MAN: autoDraw = True
3.7272 	EXP 	WOMAN: autoDraw = True
3.7272 	EXP 	pic: autoDraw = True
3.7735 	EXP 	Device response: <KeyPress from None: t=3.7706647000741214, value=k, duration=None>
3.7739 	EXP 	New trial (rep=5, index=9): <Trial 9 (9 in rep 5) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 5}>
3.8029 	DATA 	Keypress: k
3.8096 	INFO 	Keyboard events cleared
3.8093 	EXP 	error_feedback: autoDraw = False
3.8093 	EXP 	MAN: autoDraw = False
3.8093 	EXP 	WOMAN: autoDraw = False
3.8093 	EXP 	pic: autoDraw = False
3.8093 	EXP 	error_feedback: autoDraw = False
3.8093 	EXP 	pic: image = 'men.png'
3.8093 	EXP 	MAN: autoDraw = True
3.8093 	EXP 	WOMAN: autoDraw = True
3.8093 	EXP 	pic: autoDraw = True
3.8564 	EXP 	Device response: <KeyPress from None: t=3.7706647000741214, value=k, duration=0.07572169997729361>
3.8565 	EXP 	Device response: <KeyPress from None: t=3.850445899995975, value=j, duration=None>
3.8569 	EXP 	New trial (rep=6, index=10): <Trial 10 (10 in rep 6) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 6}>
3.8832 	EXP 	Device response: <KeyPress from None: t=3.679150399984792, value=j, duration=0.19066180009394884>
3.8849 	DATA 	Keypress: j
3.8912 	INFO 	Keyboard events cleared
3.8910 	EXP 	error_feedback: autoDraw = True
3.8910 	EXP 	MAN: autoDraw = False
3.8910 	EXP 	WOMAN: autoDraw = False
3.8910 	EXP 	pic: autoDraw = False
3.8910 	EXP 	error_feedback: autoDraw = False
3.8910 	EXP 	pic: image = 'men.png'
3.8910 	EXP 	MAN: autoDraw = True
3.8910 	EXP 	WOMAN: autoDraw = True
3.8910 	EXP 	pic: autoDraw = True
3.9397 	EXP 	Device response: <KeyPress from None: t=3.938682400039397, value=k, duration=None>
3.9401 	EXP 	New trial (rep=7, index=11): <Trial 11 (11 in rep 7) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 7}>
3.9691 	DATA 	Keypress: k
3.9750 	INFO 	Keyboard events cleared
3.9748 	EXP 	error_feedback: autoDraw = False
3.9748 	EXP 	MAN: autoDraw = False
3.9748 	EXP 	WOMAN: autoDraw = False
3.9748 	EXP 	pic: autoDraw = False
3.9748 	EXP 	error_feedback: autoDraw = False
3.9748 	EXP 	pic: image = 'men.png'
3.9748 	EXP 	MAN: autoDraw = True
3.9748 	EXP 	WOMAN: autoDraw = True
3.9748 	EXP 	pic: autoDraw = True
4.0066 	EXP 	Device response: <KeyPress from None: t=3.938682400039397, value=k, duration=0.06717359996400774>
4.0090 	DATA 	Keypress: j
4.0233 	EXP 	Device response: <KeyPress from None: t=4.0085699000628665, value=j, duration=None>
4.0237 	EXP 	New trial (rep=4, index=12): <Trial 12 (12 in rep 4) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 4}>
4.0571 	INFO 	Keyboard events cleared
4.0569 	EXP 	error_feedback: autoDraw = True
4.0569 	EXP 	MAN: autoDraw = False
4.0569 	EXP 	WOMAN: autoDraw = False
4.0569 	EXP 	pic: autoDraw = False
4.0569 	EXP 	error_feedback: autoDraw = False
4.0569 	EXP 	pic: image = 'women.png'
4.0569 	EXP 	MAN: autoDraw = True
4.0569 	EXP 	WOMAN: autoDraw = True
4.0569 	EXP 	pic: autoDraw = True
4.1063 	EXP 	Device response: <KeyPress from None: t=4.10016190004535, value=k, duration=None>
4.1065 	EXP 	New trial (rep=5, index=13): <Trial 13 (13 in rep 5) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 5}>
4.1348 	DATA 	Keypress: k
4.1407 	INFO 	Keyboard events cleared
4.1405 	EXP 	error_feedback: autoDraw = False
4.1405 	EXP 	MAN: autoDraw = False
4.1405 	EXP 	WOMAN: autoDraw = False
4.1405 	EXP 	pic: autoDraw = False
4.1405 	EXP 	error_feedback: autoDraw = False
4.1405 	EXP 	pic: image = 'women.png'
4.1405 	EXP 	MAN: autoDraw = True
4.1405 	EXP 	WOMAN: autoDraw = True
4.1405 	EXP 	pic: autoDraw = True
4.1735 	EXP 	Device response: <KeyPress from None: t=4.167703400016762, value=j, duration=None>
