41.6124 	INFO 	Loaded monitor calibration from ['2025_09_25 04:54']
41.7841 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
42.7901 	INFO 	Using renderer 'NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2' for graphics
42.7902 	INFO 	OpenGL version supported by driver is 4..
43.1506 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022DBF05A7A0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022DBF05A740>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022DBF155DE0>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
43.1506 	EXP 	window1: backgroundImage = ''
43.1506 	EXP 	window1: backgroundFit = 'none'
43.5482 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
43.5482 	EXP 	window1: recordFrameIntervals = False
43.9374 	EXP 	window1: recordFrameIntervals = True
44.0135 	WARNING 	t of last frame was 26.17ms (=1/38)
44.1874 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
44.1875 	EXP 	window1: recordFrameIntervals = False
44.3649 	INFO 	keyboard.Keyboard is using ptb backend.
44.3650 	INFO 	keyboard.Keyboard is using ptb backend.
44.3651 	EXP 	Priming_gender: status = STARTED
