6.7770 	INFO 	Loaded monitor calibration from ['2025_09_25 04:54']
6.9756 	INFO 	Using renderer 'NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2' for graphics
6.9756 	INFO 	OpenGL version supported by driver is 4..
7.0185 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FC4BCBAAD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FC4BCB82B0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FC4BDC4A60>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0186 	EXP 	window1: backgroundImage = ''
7.0186 	EXP 	window1: backgroundFit = 'none'
7.3866 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.3866 	EXP 	window1: recordFrameIntervals = False
7.5843 	EXP 	window1: recordFrameIntervals = True
7.7677 	EXP 	Screen (0) actual frame rate measured at 60.06Hz
7.7677 	EXP 	window1: recordFrameIntervals = False
7.9033 	INFO 	keyboard.Keyboard is using ptb backend.
7.9034 	INFO 	keyboard.Keyboard is using ptb backend.
7.9035 	INFO 	keyboard.Keyboard is using ptb backend.
7.9035 	INFO 	keyboard.Keyboard is using ptb backend.
7.9035 	INFO 	keyboard.Keyboard is using ptb backend.
7.9036 	EXP 	Priming_gender: status = STARTED
7.9193 	EXP 	Created instruction_slide = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=np.False_, flipVert=np.False_, image='Instruction.png', interpolate=True, mask=None, maskParams=None, name='instruction_slide', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
