36.1457 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
36.1875 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
36.9449 	INFO 	Using renderer 'AMD Radeon(TM) Graphics' for graphics
36.9449 	INFO 	OpenGL version supported by driver is 4..
36.9772 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022D5A212B60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022D5A210550>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022D5A2F45E0>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
36.9773 	EXP 	window1: backgroundImage = ''
36.9773 	EXP 	window1: backgroundFit = 'none'
37.3548 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
37.3548 	EXP 	window1: recordFrameIntervals = False
37.5942 	EXP 	window1: recordFrameIntervals = True
37.8287 	EXP 	Screen (0) actual frame rate measured at 59.46Hz
37.8287 	EXP 	window1: recordFrameIntervals = False
37.9342 	INFO 	keyboard.Keyboard is using ptb backend.
37.9344 	INFO 	keyboard.Keyboard is using ptb backend.
37.9344 	INFO 	keyboard.Keyboard is using ptb backend.
37.9344 	EXP 	Priming_gender: status = STARTED
38.3003 	EXP 	Created MAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
38.3048 	EXP 	Created WOMAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
38.3092 	EXP 	Created pic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
38.3111 	EXP 	Created MAN_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN_3', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
38.3128 	EXP 	Created WOMAN_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN_3', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
38.3345 	EXP 	Created pic_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic_2', opacity=1, ori=0.0, pos=array([0.7, 0.2]), size=array([0.5, 0.5]), texRes=128.0, units='norm', win=Window(...))
0.0072 	EXP 	name_2: autoLog = True
0.0123 	EXP 	Imported Training loop.csv as conditions, 2 conditions, 6 params
0.0127 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0357 	INFO 	Keyboard events cleared
0.0356 	EXP 	pic: image = 'men.png'
0.0356 	EXP 	MAN: autoDraw = True
0.0356 	EXP 	WOMAN: autoDraw = True
0.0356 	EXP 	pic: autoDraw = True
1.5959 	EXP 	Device response: <KeyPress from None: t=1.5199106000363827, value=k, duration=None>
1.5961 	EXP 	Device response: <KeyPress from None: t=1.5199106000363827, value=k, duration=0.05600489990320057>
1.5963 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.6135 	DATA 	Keypress: k
1.6197 	INFO 	Keyboard events cleared
1.6196 	EXP 	MAN: autoDraw = False
1.6196 	EXP 	WOMAN: autoDraw = False
1.6196 	EXP 	pic: autoDraw = False
1.6196 	EXP 	pic: image = 'women.png'
1.6196 	EXP 	MAN: autoDraw = True
1.6196 	EXP 	WOMAN: autoDraw = True
1.6196 	EXP 	pic: autoDraw = True
2.0764 	EXP 	Device response: <KeyPress from None: t=2.0681345999473706, value=j, duration=None>
2.0766 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
2.0951 	DATA 	Keypress: j
2.1010 	INFO 	Keyboard events cleared
2.1009 	EXP 	MAN: autoDraw = False
2.1009 	EXP 	WOMAN: autoDraw = False
2.1009 	EXP 	pic: autoDraw = False
2.1009 	EXP 	pic: image = 'women.png'
2.1009 	EXP 	MAN: autoDraw = True
2.1009 	EXP 	WOMAN: autoDraw = True
2.1009 	EXP 	pic: autoDraw = True
2.1599 	EXP 	Device response: <KeyPress from None: t=2.0681345999473706, value=j, duration=0.07798150007147342>
3.0255 	EXP 	Device response: <KeyPress from None: t=3.024171099998057, value=j, duration=None>
3.0257 	EXP 	New trial (rep=1, index=3): <Trial 3 (3 in rep 1) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 1}>
3.0443 	DATA 	Keypress: j
3.0492 	INFO 	Keyboard events cleared
3.0491 	EXP 	MAN: autoDraw = False
3.0491 	EXP 	WOMAN: autoDraw = False
3.0491 	EXP 	pic: autoDraw = False
3.0491 	EXP 	pic: image = 'men.png'
3.0491 	EXP 	MAN: autoDraw = True
3.0491 	EXP 	WOMAN: autoDraw = True
3.0491 	EXP 	pic: autoDraw = True
3.1261 	EXP 	Device response: <KeyPress from None: t=3.024171099998057, value=j, duration=0.09280260000377893>
3.4926 	EXP 	Device response: <KeyPress from None: t=3.4855892999330536, value=k, duration=None>
3.4927 	EXP 	New trial (rep=2, index=4): <Trial 4 (4 in rep 2) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 2}>
3.5118 	DATA 	Keypress: k
3.5171 	INFO 	Keyboard events cleared
3.5170 	EXP 	MAN: autoDraw = False
3.5170 	EXP 	WOMAN: autoDraw = False
3.5170 	EXP 	pic: autoDraw = False
3.5170 	EXP 	pic: image = 'men.png'
3.5170 	EXP 	MAN: autoDraw = True
3.5170 	EXP 	WOMAN: autoDraw = True
3.5170 	EXP 	pic: autoDraw = True
3.5593 	EXP 	Device response: <KeyPress from None: t=3.4855892999330536, value=k, duration=0.06955390004441142>
3.7925 	EXP 	Device response: <KeyPress from None: t=3.7833673999411985, value=k, duration=None>
3.7928 	EXP 	New trial (rep=2, index=5): <Trial 5 (5 in rep 2) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 2}>
3.8120 	DATA 	Keypress: k
3.8164 	INFO 	Keyboard events cleared
3.8163 	EXP 	MAN: autoDraw = False
3.8163 	EXP 	WOMAN: autoDraw = False
3.8163 	EXP 	pic: autoDraw = False
3.8163 	EXP 	pic: image = 'women.png'
3.8163 	EXP 	MAN: autoDraw = True
