6.2765 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
6.2858 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.4472 	INFO 	Using renderer 'AMD Radeon(TM) Graphics' for graphics
6.4472 	INFO 	OpenGL version supported by driver is 4..
6.4793 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013FB92D27A0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013FB92D2740>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000013FB938DA50>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.4793 	EXP 	window1: backgroundImage = ''
6.4793 	EXP 	window1: backgroundFit = 'none'
6.8326 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.8326 	EXP 	window1: recordFrameIntervals = False
7.0625 	EXP 	window1: recordFrameIntervals = True
7.2467 	EXP 	Screen (0) actual frame rate measured at 60.04Hz
7.2468 	EXP 	window1: recordFrameIntervals = False
7.3027 	INFO 	keyboard.Keyboard is using ptb backend.
7.3029 	INFO 	keyboard.Keyboard is using ptb backend.
7.3030 	INFO 	keyboard.Keyboard is using ptb backend.
7.3030 	EXP 	Priming_gender: status = STARTED
7.3847 	EXP 	Created MAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
7.3893 	EXP 	Created WOMAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
7.4084 	EXP 	Created MAN_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='MAN_2', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
7.4090 	EXP 	Created WOMAN_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WOMAN_2', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0050 	EXP 	Mname: autoLog = True
0.0050 	EXP 	Fname: autoLog = True
0.0094 	EXP 	Imported Training loop.csv as conditions, 10 conditions, 2 params
0.0096 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': 'ธนพล', 'Female': 'วาสนา', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0219 	INFO 	Keyboard events cleared
0.0218 	EXP 	MAN: autoDraw = True
0.0218 	EXP 	WOMAN: autoDraw = True
0.0218 	EXP 	Mname: autoDraw = True
0.3982 	EXP 	Device response: <KeyPress from None: t=0.3894923001062125, value=j, duration=None>
0.4088 	DATA 	Keypress: j
0.4126 	INFO 	Keyboard events cleared
0.4124 	EXP 	MAN: autoDraw = False
