6.4267 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
6.6215 	INFO 	Using renderer 'AMD Radeon(TM) Graphics' for graphics
6.6215 	INFO 	OpenGL version supported by driver is 4..
6.6549 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020AD113EAD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020AD113C220>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020AD12249A0>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.6550 	EXP 	window1: backgroundImage = ''
6.6550 	EXP 	window1: backgroundFit = 'none'
7.0254 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.0255 	EXP 	window1: recordFrameIntervals = False
7.2728 	EXP 	window1: recordFrameIntervals = True
7.4563 	EXP 	Screen (0) actual frame rate measured at 59.89Hz
7.4563 	EXP 	window1: recordFrameIntervals = False
7.5194 	INFO 	keyboard.Keyboard is using ptb backend.
7.5195 	INFO 	keyboard.Keyboard is using ptb backend.
7.5197 	INFO 	keyboard.Keyboard is using ptb backend.
7.5197 	INFO 	keyboard.Keyboard is using ptb backend.
7.5199 	INFO 	keyboard.Keyboard is using ptb backend.
7.5199 	EXP 	Priming_gender: status = STARTED
7.5326 	EXP 	Created instruction_slide = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=True, flipHoriz=np.False_, flipVert=np.False_, image='Instruction.png', interpolate=True, mask=None, maskParams=None, name='instruction_slide', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
7.6078 	EXP 	Created MAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
7.6109 	EXP 	Created WOMAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
7.6145 	EXP 	Created pic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
7.6170 	EXP 	Created error_feedback = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='error_feedback', opacity=1, ori=45.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.6280 	EXP 	Created instruction_slide_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=True, flipHoriz=np.False_, flipVert=np.False_, image='Instruction.png', interpolate=True, mask=None, maskParams=None, name='instruction_slide_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
7.6298 	EXP 	Created MAN_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN_3', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
7.6318 	EXP 	Created WOMAN_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN_3', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
7.6526 	EXP 	Created pic_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
0.0079 	EXP 	name_2: autoLog = True
0.0206 	INFO 	Keyboard events cleared
0.0205 	EXP 	instruction_slide: autoDraw = True
0.6746 	EXP 	Device response: <KeyPress from None: t=0.6591448000399396, value=space, duration=None>
0.6803 	EXP 	Imported Training loop.csv as conditions, 2 conditions, 6 params
0.6807 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.6989 	DATA 	Keypress: space
0.7026 	INFO 	Keyboard events cleared
0.7025 	EXP 	instruction_slide: autoDraw = False
0.7025 	EXP 	pic: image = 'men.png'
0.7025 	EXP 	MAN: autoDraw = True
0.7025 	EXP 	WOMAN: autoDraw = True
0.7025 	EXP 	pic: autoDraw = True
0.7367 	EXP 	Device response: <KeyPress from None: t=0.6591448000399396, value=space, duration=0.07680449995677918>
1.4381 	EXP 	Device response: <KeyPress from None: t=1.4224739000201225, value=space, duration=None>
1.4393 	DATA 	Keypress: space
1.5037 	EXP 	Device response: <KeyPress from None: t=1.4224739000201225, value=space, duration=0.07598500000312924>
2.3693 	EXP 	Device response: <KeyPress from None: t=2.3650015000021085, value=j, duration=None>
2.3695 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.3886 	DATA 	Keypress: j
2.3937 	INFO 	Keyboard events cleared
2.3936 	EXP 	error_feedback: autoDraw = True
2.3936 	EXP 	MAN: autoDraw = False
2.3936 	EXP 	WOMAN: autoDraw = False
2.3936 	EXP 	pic: autoDraw = False
2.3936 	EXP 	error_feedback: autoDraw = False
2.3936 	EXP 	pic: image = 'women.png'
2.3936 	EXP 	MAN: autoDraw = True
2.3936 	EXP 	WOMAN: autoDraw = True
2.3936 	EXP 	pic: autoDraw = True
2.4358 	EXP 	Device response: <KeyPress from None: t=2.3650015000021085, value=j, duration=0.05712909996509552>
2.5857 	EXP 	Device response: <KeyPress from None: t=2.582163600018248, value=k, duration=None>
2.5859 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
2.6045 	DATA 	Keypress: k
2.6091 	INFO 	Keyboard events cleared
2.6090 	EXP 	error_feedback: autoDraw = False
2.6090 	EXP 	MAN: autoDraw = False
2.6090 	EXP 	WOMAN: autoDraw = False
2.6090 	EXP 	pic: autoDraw = False
2.6090 	EXP 	error_feedback: autoDraw = False
2.6090 	EXP 	pic: image = 'men.png'
2.6090 	EXP 	MAN: autoDraw = True
2.6090 	EXP 	WOMAN: autoDraw = True
2.6090 	EXP 	pic: autoDraw = True
2.6525 	EXP 	Device response: <KeyPress from None: t=2.582163600018248, value=k, duration=0.061942100059241056>
2.7692 	EXP 	Device response: <KeyPress from None: t=2.7641274000052363, value=k, duration=None>
2.7694 	EXP 	New trial (rep=1, index=3): <Trial 3 (3 in rep 1) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 1}>
2.7883 	DATA 	Keypress: k
2.7952 	INFO 	Keyboard events cleared
2.7950 	EXP 	error_feedback: autoDraw = False
2.7950 	EXP 	MAN: autoDraw = False
2.7950 	EXP 	WOMAN: autoDraw = False
2.7950 	EXP 	pic: autoDraw = False
2.7950 	EXP 	error_feedback: autoDraw = False
2.7950 	EXP 	pic: image = 'women.png'
2.7950 	EXP 	MAN: autoDraw = True
2.7950 	EXP 	WOMAN: autoDraw = True
2.7950 	EXP 	pic: autoDraw = True
2.8374 	EXP 	Device response: <KeyPress from None: t=2.7641274000052363, value=k, duration=0.05773090000730008>
2.9361 	EXP 	Device response: <KeyPress from None: t=2.926069400040433, value=k, duration=None>
2.9363 	EXP 	New trial (rep=2, index=4): <Trial 4 (4 in rep 2) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 2}>
2.9550 	DATA 	Keypress: k
2.9600 	INFO 	Keyboard events cleared
2.9599 	EXP 	error_feedback: autoDraw = False
2.9599 	EXP 	MAN: autoDraw = False
2.9599 	EXP 	WOMAN: autoDraw = False
2.9599 	EXP 	pic: autoDraw = False
2.9599 	EXP 	error_feedback: autoDraw = False
2.9599 	EXP 	pic: image = 'women.png'
2.9599 	EXP 	MAN: autoDraw = True
2.9599 	EXP 	WOMAN: autoDraw = True
2.9599 	EXP 	pic: autoDraw = True
2.9860 	EXP 	Device response: <KeyPress from None: t=2.926069400040433, value=k, duration=0.05548029998317361>
3.0890 	EXP 	Device response: <KeyPress from None: t=3.0879191000713035, value=k, duration=None>
3.0892 	EXP 	New trial (rep=2, index=5): <Trial 5 (5 in rep 2) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 2}>
3.1060 	DATA 	Keypress: k
3.1102 	INFO 	Keyboard events cleared
3.1101 	EXP 	error_feedback: autoDraw = False
3.1101 	EXP 	MAN: autoDraw = False
3.1101 	EXP 	WOMAN: autoDraw = False
3.1101 	EXP 	pic: autoDraw = False
3.1101 	EXP 	error_feedback: autoDraw = False
3.1101 	EXP 	pic: image = 'men.png'
3.1101 	EXP 	MAN: autoDraw = True
3.1101 	EXP 	WOMAN: autoDraw = True
3.1101 	EXP 	pic: autoDraw = True
3.1720 	EXP 	Device response: <KeyPress from None: t=3.0879191000713035, value=k, duration=0.06946299993433058>
3.2526 	EXP 	Device response: <KeyPress from None: t=3.241967200068757, value=j, duration=None>
3.2529 	EXP 	New trial (rep=3, index=6): <Trial 6 (6 in rep 3) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 3}>
3.2699 	DATA 	Keypress: j
3.2753 	INFO 	Keyboard events cleared
3.2752 	EXP 	error_feedback: autoDraw = True
3.2752 	EXP 	MAN: autoDraw = False
3.2752 	EXP 	WOMAN: autoDraw = False
3.2752 	EXP 	pic: autoDraw = False
3.2752 	EXP 	error_feedback: autoDraw = False
3.2752 	EXP 	pic: image = 'men.png'
3.2752 	EXP 	MAN: autoDraw = True
3.2752 	EXP 	WOMAN: autoDraw = True
3.2752 	EXP 	pic: autoDraw = True
3.3211 	EXP 	Device response: <KeyPress from None: t=3.241967200068757, value=j, duration=0.06658879993483424>
3.4362 	EXP 	Device response: <KeyPress from None: t=3.420588899985887, value=k, duration=None>
3.4364 	EXP 	New trial (rep=3, index=7): <Trial 7 (7 in rep 3) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 3}>
3.4545 	DATA 	Keypress: k
3.4589 	INFO 	Keyboard events cleared
3.4588 	EXP 	error_feedback: autoDraw = False
3.4588 	EXP 	MAN: autoDraw = False
3.4588 	EXP 	WOMAN: autoDraw = False
3.4588 	EXP 	pic: autoDraw = False
3.4588 	EXP 	error_feedback: autoDraw = False
3.4588 	EXP 	pic: image = 'women.png'
3.4588 	EXP 	MAN: autoDraw = True
3.4588 	EXP 	WOMAN: autoDraw = True
3.4588 	EXP 	pic: autoDraw = True
3.5035 	EXP 	Device response: <KeyPress from None: t=3.420588899985887, value=k, duration=0.07398760004434735>
3.5865 	EXP 	Device response: <KeyPress from None: t=3.5717561000492424, value=j, duration=None>
3.5869 	EXP 	New trial (rep=4, index=8): <Trial 8 (8 in rep 4) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 4}>
3.6056 	DATA 	Keypress: j
3.6100 	INFO 	Keyboard events cleared
3.6099 	EXP 	error_feedback: autoDraw = True
3.6099 	EXP 	MAN: autoDraw = False
3.6099 	EXP 	WOMAN: autoDraw = False
3.6099 	EXP 	pic: autoDraw = False
3.6099 	EXP 	error_feedback: autoDraw = False
3.6099 	EXP 	pic: image = 'men.png'
3.6099 	EXP 	MAN: autoDraw = True
3.6099 	EXP 	WOMAN: autoDraw = True
3.6099 	EXP 	pic: autoDraw = True
3.6531 	EXP 	Device response: <KeyPress from None: t=3.5717561000492424, value=j, duration=0.06822939997073263>
3.7698 	EXP 	Device response: <KeyPress from None: t=3.7598591999849305, value=k, duration=None>
3.7701 	EXP 	New trial (rep=4, index=9): <Trial 9 (9 in rep 4) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 4}>
3.7891 	DATA 	Keypress: k
3.7946 	INFO 	Keyboard events cleared
3.7945 	EXP 	error_feedback: autoDraw = False
3.7945 	EXP 	MAN: autoDraw = False
3.7945 	EXP 	WOMAN: autoDraw = False
3.7945 	EXP 	pic: autoDraw = False
3.7945 	EXP 	error_feedback: autoDraw = False
3.7945 	EXP 	pic: image = 'women.png'
3.7945 	EXP 	MAN: autoDraw = True
3.7945 	EXP 	WOMAN: autoDraw = True
3.7945 	EXP 	pic: autoDraw = True
3.8361 	EXP 	Device response: <KeyPress from None: t=3.7598591999849305, value=k, duration=0.06648939999286085>
3.9197 	EXP 	Device response: <KeyPress from None: t=3.9073745000641793, value=j, duration=None>
3.9200 	EXP 	New trial (rep=5, index=10): <Trial 10 (10 in rep 5) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 5}>
3.9388 	DATA 	Keypress: j
3.9438 	INFO 	Keyboard events cleared
3.9437 	EXP 	error_feedback: autoDraw = True
3.9437 	EXP 	MAN: autoDraw = False
3.9437 	EXP 	WOMAN: autoDraw = False
3.9437 	EXP 	pic: autoDraw = False
3.9437 	EXP 	error_feedback: autoDraw = False
3.9437 	EXP 	pic: image = 'men.png'
3.9437 	EXP 	MAN: autoDraw = True
3.9437 	EXP 	WOMAN: autoDraw = True
3.9437 	EXP 	pic: autoDraw = True
