6.1458 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
6.1547 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.3279 	INFO 	Using renderer 'AMD Radeon(TM) Graphics' for graphics
6.3279 	INFO 	OpenGL version supported by driver is 4..
6.3624 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002BD93B13370>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002BD93B13310>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002BD93BC12A0>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.3624 	EXP 	window1: backgroundImage = ''
6.3624 	EXP 	window1: backgroundFit = 'none'
6.7432 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.7433 	EXP 	window1: recordFrameIntervals = False
6.9724 	EXP 	window1: recordFrameIntervals = True
7.1549 	EXP 	Screen (0) actual frame rate measured at 59.99Hz
7.1549 	EXP 	window1: recordFrameIntervals = False
7.2172 	INFO 	keyboard.Keyboard is using ptb backend.
7.2174 	INFO 	keyboard.Keyboard is using ptb backend.
7.2175 	INFO 	keyboard.Keyboard is using ptb backend.
7.2175 	EXP 	Priming_gender: status = STARTED
7.2900 	EXP 	Created MAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
7.2947 	EXP 	Created WOMAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
7.2985 	EXP 	Created pic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
7.3006 	EXP 	Created error_feedback = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='error_feedback', opacity=1, ori=45.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.3026 	EXP 	Created MAN_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN_3', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
7.3045 	EXP 	Created WOMAN_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN_3', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
7.3257 	EXP 	Created pic_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='pic_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
0.0058 	EXP 	name_2: autoLog = True
0.0116 	EXP 	Imported Training loop.csv as conditions, 2 conditions, 6 params
0.0120 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0372 	INFO 	Keyboard events cleared
0.0371 	EXP 	pic: image = 'men.png'
0.0371 	EXP 	MAN: autoDraw = True
0.0371 	EXP 	WOMAN: autoDraw = True
0.0371 	EXP 	pic: autoDraw = True
1.5826 	EXP 	Device response: <KeyPress from None: t=1.5769519000314176, value=j, duration=None>
1.5828 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.6017 	DATA 	Keypress: j
1.6073 	INFO 	Keyboard events cleared
1.6071 	EXP 	MAN: autoDraw = False
1.6071 	EXP 	WOMAN: autoDraw = False
1.6071 	EXP 	pic: autoDraw = False
1.6071 	EXP 	error_feedback: autoDraw = False
1.6071 	EXP 	pic: image = 'women.png'
1.6071 	EXP 	MAN: autoDraw = True
1.6071 	EXP 	WOMAN: autoDraw = True
1.6071 	EXP 	pic: autoDraw = True
1.6627 	EXP 	Device response: <KeyPress from None: t=1.5769519000314176, value=j, duration=0.08447880006860942>
2.0638 	EXP 	Device response: <KeyPress from None: t=2.0632972000166774, value=j, duration=None>
2.0641 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
2.0822 	DATA 	Keypress: j
2.0875 	INFO 	Keyboard events cleared
2.0873 	EXP 	MAN: autoDraw = False
2.0873 	EXP 	WOMAN: autoDraw = False
2.0873 	EXP 	pic: autoDraw = False
2.0873 	EXP 	error_feedback: autoDraw = False
2.0873 	EXP 	pic: image = 'women.png'
2.0873 	EXP 	MAN: autoDraw = True
2.0873 	EXP 	WOMAN: autoDraw = True
2.0873 	EXP 	pic: autoDraw = True
2.1137 	EXP 	Device response: <KeyPress from None: t=2.0632972000166774, value=j, duration=0.04749100003391504>
2.4956 	EXP 	Device response: <KeyPress from None: t=2.4913258000742644, value=j, duration=None>
2.4958 	EXP 	New trial (rep=2, index=3): <Trial 3 (3 in rep 2) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 2}>
2.5143 	DATA 	Keypress: j
2.5198 	INFO 	Keyboard events cleared
2.5197 	EXP 	MAN: autoDraw = False
