6.3310 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
7.4898 	EXP 	Created WOMAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
7.5297 	EXP 	Created men_pic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='men.png', interpolate=True, mask=None, maskParams=None, name='men_pic', opacity=1, ori=0.0, pos=array([0.7, 0.2]), size=array([0.5, 0.5]), texRes=128.0, units='norm', win=Window(...))
7.5470 	EXP 	Created female_pic_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='women.png', interpolate=True, mask=None, maskParams=None, name='female_pic_2', opacity=1, ori=0.0, pos=array([-0.7,  0.2]), size=array([0.5, 0.5]), texRes=128.0, units='norm', win=Window(...))
7.5477 	EXP 	Created MAN_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='MAN_2', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
7.5484 	EXP 	Created WOMAN_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WOMAN_2', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
7.5733 	EXP 	Created female_pic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='women.png', interpolate=True, mask=None, maskParams=None, name='female_pic', opacity=1, ori=0.0, pos=array([-0.7,  0.2]), size=array([0.5, 0.5]), texRes=128.0, units='norm', win=Window(...))
7.5903 	EXP 	Created men_pic_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='men.png', interpolate=True, mask=None, maskParams=None, name='men_pic_2', opacity=1, ori=0.0, pos=array([0.7, 0.2]), size=array([0.5, 0.5]), texRes=128.0, units='norm', win=Window(...))
0.0126 	EXP 	Mname: autoLog = True
0.0126 	EXP 	Fname: autoLog = True
0.0165 	EXP 	Imported Training loop.csv as conditions, 10 conditions, 3 params
0.0168 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': 'พิสิฐ', 'Female': 'ปัทมา', 'Image': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0295 	INFO 	Keyboard events cleared
0.0294 	EXP 	MAN: autoDraw = True
0.0294 	EXP 	WOMAN: autoDraw = True
0.0294 	EXP 	Mname: autoDraw = True
0.0294 	EXP 	men_pic: autoDraw = True
0.0294 	EXP 	female_pic_2: autoDraw = True
1.0095 	EXP 	Device response: <KeyPress from None: t=0.996743000112474, value=k, duration=None>
1.0220 	DATA 	Keypress: k
1.0278 	INFO 	Keyboard events cleared
1.0277 	EXP 	MAN: autoDraw = False
1.0277 	EXP 	WOMAN: autoDraw = False
1.0277 	EXP 	Mname: autoDraw = False
1.0277 	EXP 	men_pic: autoDraw = False
1.0277 	EXP 	female_pic_2: autoDraw = False
1.0277 	EXP 	MAN_2: height = np.float64(0.1)
1.0277 	EXP 	MAN_2: height = np.float64(0.1)
1.0277 	EXP 	MAN_2: height = np.float64(0.1)
1.0277 	EXP 	MAN_2: text = 'MAN'
1.0277 	EXP 	WOMAN_2: height = np.float64(0.1)
1.0277 	EXP 	WOMAN_2: height = np.float64(0.1)
1.0277 	EXP 	WOMAN_2: height = np.float64(0.1)
1.0277 	EXP 	WOMAN_2: text = 'WOMAN'
1.0277 	EXP 	MAN_2: autoDraw = True
1.0277 	EXP 	WOMAN_2: autoDraw = True
1.0277 	EXP 	Fname: autoDraw = True
1.0277 	EXP 	female_pic: autoDraw = True
1.0277 	EXP 	men_pic_2: autoDraw = True
1.1066 	EXP 	Device response: <KeyPress from None: t=0.996743000112474, value=k, duration=0.10260220000054687>
1.7936 	DATA 	Keypress: j
1.8066 	EXP 	Device response: <KeyPress from None: t=1.7933107001008466, value=j, duration=None>
1.8069 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Male': 'ศักดิ์สิทธิ์', 'Female': 'สุนิสา', 'Image': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.8238 	INFO 	Keyboard events cleared
1.8237 	EXP 	MAN_2: autoDraw = False
1.8237 	EXP 	WOMAN_2: autoDraw = False
1.8237 	EXP 	Fname: autoDraw = False
1.8237 	EXP 	female_pic: autoDraw = False
1.8237 	EXP 	men_pic_2: autoDraw = False
1.8237 	EXP 	MAN: autoDraw = True
1.8237 	EXP 	WOMAN: autoDraw = True
1.8237 	EXP 	Mname: autoDraw = True
1.8237 	EXP 	men_pic: autoDraw = True
1.8237 	EXP 	female_pic_2: autoDraw = True
1.8910 	EXP 	Device response: <KeyPress from None: t=1.7933107001008466, value=j, duration=0.08058459998574108>
2.5396 	EXP 	Device response: <KeyPress from None: t=2.5289262000005692, value=k, duration=None>
2.5453 	DATA 	Keypress: k
2.5571 	INFO 	Keyboard events cleared
2.5570 	EXP 	MAN: autoDraw = False
2.5570 	EXP 	WOMAN: autoDraw = False
2.5570 	EXP 	Mname: autoDraw = False
2.5570 	EXP 	men_pic: autoDraw = False
2.5570 	EXP 	female_pic_2: autoDraw = False
2.5570 	EXP 	MAN_2: text = 'MAN'
2.5570 	EXP 	WOMAN_2: text = 'WOMAN'
2.5570 	EXP 	MAN_2: autoDraw = True
2.5570 	EXP 	WOMAN_2: autoDraw = True
2.5570 	EXP 	Fname: autoDraw = True
2.5570 	EXP 	female_pic: autoDraw = True
2.5570 	EXP 	men_pic_2: autoDraw = True
2.5895 	EXP 	Device response: <KeyPress from None: t=2.5289262000005692, value=k, duration=0.05407440010458231>
2.9898 	EXP 	Device response: <KeyPress from None: t=2.978364400099963, value=j, duration=None>
2.9899 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.9983 	DATA 	Keypress: j
3.0069 	INFO 	Keyboard events cleared
3.0068 	EXP 	MAN_2: autoDraw = False
3.0068 	EXP 	WOMAN_2: autoDraw = False
3.0068 	EXP 	Fname: autoDraw = False
3.0068 	EXP 	female_pic: autoDraw = False
3.0068 	EXP 	men_pic_2: autoDraw = False
3.0068 	EXP 	MAN: autoDraw = True
3.0068 	EXP 	WOMAN: autoDraw = True
3.0068 	EXP 	Mname: autoDraw = True
3.0068 	EXP 	men_pic: autoDraw = True
3.0068 	EXP 	female_pic_2: autoDraw = True
3.0564 	EXP 	Device response: <KeyPress from None: t=2.978364400099963, value=j, duration=0.06338119995780289>
3.7727 	EXP 	Device response: <KeyPress from None: t=3.7597941000713035, value=k, duration=None>
3.7791 	DATA 	Keypress: k
3.7904 	INFO 	Keyboard events cleared
3.7904 	EXP 	MAN: autoDraw = False
3.7904 	EXP 	WOMAN: autoDraw = False
3.7904 	EXP 	Mname: autoDraw = False
3.7904 	EXP 	men_pic: autoDraw = False
3.7904 	EXP 	female_pic_2: autoDraw = False
3.7904 	EXP 	MAN_2: text = 'MAN'
3.7904 	EXP 	WOMAN_2: text = 'WOMAN'
3.7904 	EXP 	MAN_2: autoDraw = True
3.7904 	EXP 	WOMAN_2: autoDraw = True
3.7904 	EXP 	Fname: autoDraw = True
3.7904 	EXP 	female_pic: autoDraw = True
3.7904 	EXP 	men_pic_2: autoDraw = True
3.8230 	EXP 	Device response: <KeyPress from None: t=3.7597941000713035, value=k, duration=0.055508799967356026>
4.2897 	EXP 	Device response: <KeyPress from None: t=4.277648000046611, value=j, duration=None>
4.2900 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Male': 'วรพล', 'Female': 'วรรณา', 'Image': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.2972 	DATA 	Keypress: j
4.3069 	INFO 	Keyboard events cleared
4.3068 	EXP 	MAN_2: autoDraw = False
4.3068 	EXP 	WOMAN_2: autoDraw = False
4.3068 	EXP 	Fname: autoDraw = False
4.3068 	EXP 	female_pic: autoDraw = False
4.3068 	EXP 	men_pic_2: autoDraw = False
4.3068 	EXP 	MAN: autoDraw = True
4.3068 	EXP 	WOMAN: autoDraw = True
4.3068 	EXP 	Mname: autoDraw = True
4.3068 	EXP 	men_pic: autoDraw = True
4.3068 	EXP 	female_pic_2: autoDraw = True
4.3729 	EXP 	Device response: <KeyPress from None: t=4.277648000046611, value=j, duration=0.09403390006627887>
4.8059 	EXP 	Device response: <KeyPress from None: t=4.805041400017217, value=k, duration=None>
4.8086 	DATA 	Keypress: k
4.8224 	INFO 	Keyboard events cleared
4.8223 	EXP 	MAN: autoDraw = False
4.8223 	EXP 	WOMAN: autoDraw = False
4.8223 	EXP 	Mname: autoDraw = False
4.8223 	EXP 	men_pic: autoDraw = False
4.8223 	EXP 	female_pic_2: autoDraw = False
4.8223 	EXP 	MAN_2: text = 'MAN'
4.8223 	EXP 	WOMAN_2: text = 'WOMAN'
4.8223 	EXP 	MAN_2: autoDraw = True
4.8223 	EXP 	WOMAN_2: autoDraw = True
4.8223 	EXP 	Fname: autoDraw = True
4.8223 	EXP 	female_pic: autoDraw = True
4.8223 	EXP 	men_pic_2: autoDraw = True
4.8898 	EXP 	Device response: <KeyPress from None: t=4.805041400017217, value=k, duration=0.07712510006967932>
5.1893 	EXP 	Device response: <KeyPress from None: t=5.177976300008595, value=j, duration=None>
5.1896 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Male': 'อรรถพล', 'Female': 'สุพัตรา', 'Image': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
5.1960 	DATA 	Keypress: j
5.2105 	INFO 	Keyboard events cleared
5.2103 	EXP 	MAN_2: autoDraw = False
5.2103 	EXP 	WOMAN_2: autoDraw = False
5.2103 	EXP 	Fname: autoDraw = False
5.2103 	EXP 	female_pic: autoDraw = False
5.2103 	EXP 	men_pic_2: autoDraw = False
5.2103 	EXP 	MAN: autoDraw = True
5.2103 	EXP 	WOMAN: autoDraw = True
5.2103 	EXP 	Mname: autoDraw = True
5.2103 	EXP 	men_pic: autoDraw = True
5.2103 	EXP 	female_pic_2: autoDraw = True
5.3064 	EXP 	Device response: <KeyPress from None: t=5.177976300008595, value=j, duration=0.12248020002152771>
5.6224 	EXP 	Device response: <KeyPress from None: t=5.618443500017747, value=k, duration=None>
5.6280 	DATA 	Keypress: k
5.6401 	INFO 	Keyboard events cleared
5.6400 	EXP 	MAN: autoDraw = False
5.6400 	EXP 	WOMAN: autoDraw = False
5.6400 	EXP 	Mname: autoDraw = False
5.6400 	EXP 	men_pic: autoDraw = False
5.6400 	EXP 	female_pic_2: autoDraw = False
5.6400 	EXP 	MAN_2: text = 'MAN'
5.6400 	EXP 	WOMAN_2: text = 'WOMAN'
5.6400 	EXP 	MAN_2: autoDraw = True
5.6400 	EXP 	WOMAN_2: autoDraw = True
5.6400 	EXP 	Fname: autoDraw = True
5.6400 	EXP 	female_pic: autoDraw = True
5.6400 	EXP 	men_pic_2: autoDraw = True
5.7227 	EXP 	Device response: <KeyPress from None: t=5.618443500017747, value=k, duration=0.09247410006355494>
5.9230 	EXP 	Device response: <KeyPress from None: t=5.918887400068343, value=j, duration=None>
5.9232 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Male': 'ธนพล', 'Female': 'วาสนา', 'Image': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
5.9262 	DATA 	Keypress: j
5.9395 	INFO 	Keyboard events cleared
5.9394 	EXP 	MAN_2: autoDraw = False
5.9394 	EXP 	WOMAN_2: autoDraw = False
5.9394 	EXP 	Fname: autoDraw = False
5.9394 	EXP 	female_pic: autoDraw = False
5.9394 	EXP 	men_pic_2: autoDraw = False
5.9394 	EXP 	MAN: autoDraw = True
5.9394 	EXP 	WOMAN: autoDraw = True
5.9394 	EXP 	Mname: autoDraw = True
5.9394 	EXP 	men_pic: autoDraw = True
5.9394 	EXP 	female_pic_2: autoDraw = True
6.0232 	EXP 	Device response: <KeyPress from None: t=5.918887400068343, value=j, duration=0.09546440001577139>
6.3064 	EXP 	Device response: <KeyPress from None: t=6.301199600100517, value=k, duration=None>
6.3100 	DATA 	Keypress: k
6.3229 	INFO 	Keyboard events cleared
6.3228 	EXP 	MAN: autoDraw = False
6.3228 	EXP 	WOMAN: autoDraw = False
6.3228 	EXP 	Mname: autoDraw = False
6.3228 	EXP 	men_pic: autoDraw = False
6.3228 	EXP 	female_pic_2: autoDraw = False
6.3228 	EXP 	MAN_2: text = 'MAN'
6.3228 	EXP 	WOMAN_2: text = 'WOMAN'
6.3228 	EXP 	MAN_2: autoDraw = True
6.3228 	EXP 	WOMAN_2: autoDraw = True
6.3228 	EXP 	Fname: autoDraw = True
6.3228 	EXP 	female_pic: autoDraw = True
6.3228 	EXP 	men_pic_2: autoDraw = True
6.4226 	EXP 	Device response: <KeyPress from None: t=6.301199600100517, value=k, duration=0.1188933999510482>
6.5391 	EXP 	Device response: <KeyPress from None: t=6.537173700053245, value=j, duration=None>
6.5393 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Male': 'ชัยวัฒน์', 'Female': 'ศิริพร', 'Image': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
6.5464 	DATA 	Keypress: j
6.5569 	INFO 	Keyboard events cleared
6.5568 	EXP 	MAN_2: autoDraw = False
6.5568 	EXP 	WOMAN_2: autoDraw = False
6.5568 	EXP 	Fname: autoDraw = False
6.5568 	EXP 	female_pic: autoDraw = False
6.5568 	EXP 	men_pic_2: autoDraw = False
6.5568 	EXP 	MAN: autoDraw = True
6.5568 	EXP 	WOMAN: autoDraw = True
6.5568 	EXP 	Mname: autoDraw = True
6.5568 	EXP 	men_pic: autoDraw = True
6.5568 	EXP 	female_pic_2: autoDraw = True
6.6395 	EXP 	Device response: <KeyPress from None: t=6.537173700053245, value=j, duration=0.08882169995922595>
6.7561 	EXP 	Device response: <KeyPress from None: t=6.744448500103317, value=k, duration=None>
6.7589 	DATA 	Keypress: k
6.7725 	INFO 	Keyboard events cleared
6.7724 	EXP 	MAN: autoDraw = False
6.7724 	EXP 	WOMAN: autoDraw = False
6.7724 	EXP 	Mname: autoDraw = False
6.7724 	EXP 	men_pic: autoDraw = False
6.7724 	EXP 	female_pic_2: autoDraw = False
6.7724 	EXP 	MAN_2: text = 'MAN'
6.7724 	EXP 	WOMAN_2: text = 'WOMAN'
6.7724 	EXP 	MAN_2: autoDraw = True
6.7724 	EXP 	WOMAN_2: autoDraw = True
6.7724 	EXP 	Fname: autoDraw = True
6.7724 	EXP 	female_pic: autoDraw = True
6.7724 	EXP 	men_pic_2: autoDraw = True
6.8726 	EXP 	Device response: <KeyPress from None: t=6.744448500103317, value=k, duration=0.11410129989963025>
6.9232 	EXP 	Device response: <KeyPress from None: t=6.918257200042717, value=j, duration=None>
6.9234 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Male': 'ภูมิพัฒน์', 'Female': 'จิตติมา', 'Image': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
6.9293 	DATA 	Keypress: j
6.9398 	INFO 	Keyboard events cleared
6.9397 	EXP 	MAN_2: autoDraw = False
6.9397 	EXP 	WOMAN_2: autoDraw = False
6.9397 	EXP 	Fname: autoDraw = False
6.9397 	EXP 	female_pic: autoDraw = False
6.9397 	EXP 	men_pic_2: autoDraw = False
6.9397 	EXP 	MAN: autoDraw = True
6.9397 	EXP 	WOMAN: autoDraw = True
6.9397 	EXP 	Mname: autoDraw = True
6.9397 	EXP 	men_pic: autoDraw = True
6.9397 	EXP 	female_pic_2: autoDraw = True
7.0059 	EXP 	Device response: <KeyPress from None: t=6.918257200042717, value=j, duration=0.0763760000700131>
7.0896 	EXP 	Device response: <KeyPress from None: t=7.088177300058305, value=k, duration=None>
7.0924 	DATA 	Keypress: k
7.1065 	INFO 	Keyboard events cleared
7.1063 	EXP 	MAN: autoDraw = False
7.1063 	EXP 	WOMAN: autoDraw = False
7.1063 	EXP 	Mname: autoDraw = False
7.1063 	EXP 	men_pic: autoDraw = False
7.1063 	EXP 	female_pic_2: autoDraw = False
7.1063 	EXP 	MAN_2: text = 'MAN'
7.1063 	EXP 	WOMAN_2: text = 'WOMAN'
7.1063 	EXP 	MAN_2: autoDraw = True
7.1063 	EXP 	WOMAN_2: autoDraw = True
7.1063 	EXP 	Fname: autoDraw = True
7.1063 	EXP 	female_pic: autoDraw = True
7.1063 	EXP 	men_pic_2: autoDraw = True
7.2394 	EXP 	Device response: <KeyPress from None: t=7.088177300058305, value=k, duration=0.13615160004701465>
7.2394 	EXP 	Device response: <KeyPress from None: t=7.227448800113052, value=j, duration=None>
7.2397 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Male': 'ปริญญา', 'Female': 'อาภรณ์', 'Image': None, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
7.2433 	DATA 	Keypress: j
7.2559 	INFO 	Keyboard events cleared
7.2558 	EXP 	MAN_2: autoDraw = False
7.2558 	EXP 	WOMAN_2: autoDraw = False
7.2558 	EXP 	Fname: autoDraw = False
7.2558 	EXP 	female_pic: autoDraw = False
7.2558 	EXP 	men_pic_2: autoDraw = False
7.2558 	EXP 	MAN: autoDraw = True
7.2558 	EXP 	WOMAN: autoDraw = True
7.2558 	EXP 	Mname: autoDraw = True
7.2558 	EXP 	men_pic: autoDraw = True
7.2558 	EXP 	female_pic_2: autoDraw = True
7.3398 	EXP 	Device response: <KeyPress from None: t=7.227448800113052, value=j, duration=0.11068719998002052>
7.3898 	EXP 	Device response: <KeyPress from None: t=7.388387600076385, value=k, duration=None>
7.3931 	DATA 	Keypress: k
7.4054 	INFO 	Keyboard events cleared
7.4053 	EXP 	MAN: autoDraw = False
7.4053 	EXP 	WOMAN: autoDraw = False
7.4053 	EXP 	Mname: autoDraw = False
7.4053 	EXP 	men_pic: autoDraw = False
7.4053 	EXP 	female_pic_2: autoDraw = False
7.4053 	EXP 	MAN_2: text = 'MAN'
7.4053 	EXP 	WOMAN_2: text = 'WOMAN'
7.4053 	EXP 	MAN_2: autoDraw = True
7.4053 	EXP 	WOMAN_2: autoDraw = True
7.4053 	EXP 	Fname: autoDraw = True
7.4053 	EXP 	female_pic: autoDraw = True
7.4053 	EXP 	men_pic_2: autoDraw = True
7.5059 	EXP 	Device response: <KeyPress from None: t=7.495818700059317, value=j, duration=None>
7.5061 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
7.5106 	DATA 	Keypress: j
7.5236 	INFO 	Keyboard events cleared
7.5234 	EXP 	MAN_2: autoDraw = False
7.5234 	EXP 	WOMAN_2: autoDraw = False
7.5234 	EXP 	Fname: autoDraw = False
7.5234 	EXP 	female_pic: autoDraw = False
7.5234 	EXP 	men_pic_2: autoDraw = False
7.5234 	EXP 	MAN: autoDraw = True
7.5234 	EXP 	WOMAN: autoDraw = True
7.5234 	EXP 	Mname: autoDraw = True
7.5234 	EXP 	men_pic: autoDraw = True
7.5234 	EXP 	female_pic_2: autoDraw = True
7.5400 	EXP 	Device response: <KeyPress from None: t=7.388387600076385, value=k, duration=0.1439495999366045>
7.6222 	EXP 	Device response: <KeyPress from None: t=7.495818700059317, value=j, duration=0.12435649998951703>
7.6722 	EXP 	Device response: <KeyPress from None: t=7.660137200029567, value=k, duration=None>
7.6773 	DATA 	Keypress: k
7.6902 	INFO 	Keyboard events cleared
7.6900 	EXP 	MAN: autoDraw = False
7.6900 	EXP 	WOMAN: autoDraw = False
7.6900 	EXP 	Mname: autoDraw = False
7.6900 	EXP 	men_pic: autoDraw = False
7.6900 	EXP 	female_pic_2: autoDraw = False
7.6900 	EXP 	MAN_2: text = 'MAN'
7.6900 	EXP 	WOMAN_2: text = 'WOMAN'
7.6900 	EXP 	MAN_2: autoDraw = True
7.6900 	EXP 	WOMAN_2: autoDraw = True
7.6900 	EXP 	Fname: autoDraw = True
7.6900 	EXP 	female_pic: autoDraw = True
7.6900 	EXP 	men_pic_2: autoDraw = True
7.7420 	DATA 	Keypress: j
7.7560 	EXP 	Device response: <KeyPress from None: t=7.7415376000572, value=j, duration=None>
7.7720 	EXP 	MAN_2: autoDraw = False
7.7720 	EXP 	WOMAN_2: autoDraw = False
7.7720 	EXP 	Fname: autoDraw = False
7.7720 	EXP 	female_pic: autoDraw = False
7.7720 	EXP 	men_pic_2: autoDraw = False
7.7721 	EXP 	Priming_gender: status = STOPPED
7.7784 	INFO 	saved data to 'C:\\Users\\engpc\\Downloads\\Neuromarketing\\Neuromarketing\\Pilot\\data\\924888_Priming_gender_2025-09-25_15h20.37.708.csv'
7.7791 	INFO 	saved data to C:\Users\engpc\Downloads\Neuromarketing\Neuromarketing\Pilot\data\924888_Priming_gender_2025-09-25_15h20.37.708.psydat
7.8942 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
7.9800 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
7.9801 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
