17.5523 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
17.8609 	INFO 	Using renderer 'AMD Radeon(TM) Graphics' for graphics
17.8609 	INFO 	OpenGL version supported by driver is 4..
17.9201 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000230130F2980>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000230130F2A70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000230131C6050>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.9201 	EXP 	window1: backgroundImage = ''
17.9202 	EXP 	window1: backgroundFit = 'none'
18.5965 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
18.5966 	EXP 	window1: recordFrameIntervals = False
18.8331 	EXP 	window1: recordFrameIntervals = True
19.2674 	EXP 	Screen (0) actual frame rate measured at 59.57Hz
19.2675 	EXP 	window1: recordFrameIntervals = False
19.3493 	INFO 	keyboard.Keyboard is using ptb backend.
19.3495 	INFO 	keyboard.Keyboard is using ptb backend.
19.3496 	INFO 	keyboard.Keyboard is using ptb backend.
19.3497 	INFO 	keyboard.Keyboard is using ptb backend.
19.3497 	INFO 	keyboard.Keyboard is using ptb backend.
19.3498 	EXP 	Priming_gender: status = STARTED
19.3688 	EXP 	Created instruction_slide = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=np.False_, flipVert=np.False_, image='Instruction.png', interpolate=True, mask=None, maskParams=None, name='instruction_slide', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
