6.4512 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
6.4658 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.6802 	INFO 	Using renderer 'AMD Radeon(TM) Graphics' for graphics
6.6802 	INFO 	OpenGL version supported by driver is 4..
6.7558 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027A0380D270>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027A0380D2D0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000027A038E9030>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.7558 	EXP 	window1: backgroundImage = ''
6.7559 	EXP 	window1: backgroundFit = 'none'
7.1312 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.1312 	EXP 	window1: recordFrameIntervals = False
7.3773 	EXP 	window1: recordFrameIntervals = True
7.5768 	EXP 	Screen (0) actual frame rate measured at 60.81Hz
7.5768 	EXP 	window1: recordFrameIntervals = False
7.6573 	INFO 	keyboard.Keyboard is using ptb backend.
7.6575 	INFO 	keyboard.Keyboard is using ptb backend.
7.6575 	EXP 	Priming_gender: status = STARTED
7.7628 	EXP 	Created MAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='MAN', opacity=1, ori=0.0, pos=array([0.8, 0.8]), rgb=UNKNOWN, text='MAN', units='norm', win=Window(...), wrapWidth=1)
7.7689 	EXP 	Created WOMAN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='WOMAN', opacity=1, ori=0.0, pos=array([-0.8,  0.8]), rgb=UNKNOWN, text='WOMAN', units='norm', win=Window(...), wrapWidth=1)
7.8115 	EXP 	Created men_pic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='men.png', interpolate=True, mask=None, maskParams=None, name='men_pic', opacity=1, ori=0.0, pos=array([0.7, 0.2]), size=array([0.5, 0.5]), texRes=128.0, units='norm', win=Window(...))
7.8293 	EXP 	Created female_pic_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='women.png', interpolate=True, mask=None, maskParams=None, name='female_pic_2', opacity=1, ori=0.0, pos=array([-0.7,  0.2]), size=array([0.5, 0.5]), texRes=128.0, units='norm', win=Window(...))
0.0085 	EXP 	Mname: autoLog = True
0.0139 	EXP 	Imported Training loop.csv as conditions, 20 conditions, 4 params
0.0144 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': 'ภูมิพัฒน์', 'Female': 'จิตติมา', 'Image': None, 'Name': 'ภูมิพัฒน์', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0367 	INFO 	Keyboard events cleared
0.0366 	EXP 	MAN: autoDraw = True
0.0366 	EXP 	WOMAN: autoDraw = True
0.0366 	EXP 	Mname: autoDraw = True
0.0366 	EXP 	men_pic: autoDraw = True
0.0366 	EXP 	female_pic_2: autoDraw = True
0.9224 	EXP 	Device response: <KeyPress from None: t=0.9111570999957621, value=k, duration=None>
0.9227 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'ศิริพร', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
0.9291 	DATA 	Keypress: k
0.9345 	INFO 	Keyboard events cleared
0.9344 	EXP 	MAN: autoDraw = False
0.9344 	EXP 	WOMAN: autoDraw = False
0.9344 	EXP 	Mname: autoDraw = False
0.9344 	EXP 	men_pic: autoDraw = False
0.9344 	EXP 	female_pic_2: autoDraw = False
0.9344 	EXP 	MAN: autoDraw = True
0.9344 	EXP 	WOMAN: autoDraw = True
0.9344 	EXP 	Mname: autoDraw = True
0.9344 	EXP 	men_pic: autoDraw = True
0.9344 	EXP 	female_pic_2: autoDraw = True
1.0165 	EXP 	Device response: <KeyPress from None: t=0.9111570999957621, value=k, duration=0.09554930008016527>
1.5344 	DATA 	Keypress: j
1.5491 	EXP 	Device response: <KeyPress from None: t=1.5339652000693604, value=j, duration=None>
1.5493 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'จิตติมา', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
1.5650 	INFO 	Keyboard events cleared
1.5649 	EXP 	MAN: autoDraw = False
1.5649 	EXP 	WOMAN: autoDraw = False
1.5649 	EXP 	Mname: autoDraw = False
1.5649 	EXP 	men_pic: autoDraw = False
1.5649 	EXP 	female_pic_2: autoDraw = False
1.5649 	EXP 	MAN: autoDraw = True
1.5649 	EXP 	WOMAN: autoDraw = True
1.5649 	EXP 	Mname: autoDraw = True
1.5649 	EXP 	men_pic: autoDraw = True
1.5649 	EXP 	female_pic_2: autoDraw = True
1.6155 	EXP 	Device response: <KeyPress from None: t=1.5339652000693604, value=j, duration=0.07713390002027154>
2.0984 	EXP 	Device response: <KeyPress from None: t=2.091609299997799, value=j, duration=None>
2.0985 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Male': 'วรพล', 'Female': 'วรรณา', 'Image': None, 'Name': 'วรพล', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
2.1051 	DATA 	Keypress: j
2.1148 	INFO 	Keyboard events cleared
2.1147 	EXP 	MAN: autoDraw = False
2.1147 	EXP 	WOMAN: autoDraw = False
2.1147 	EXP 	Mname: autoDraw = False
2.1147 	EXP 	men_pic: autoDraw = False
2.1147 	EXP 	female_pic_2: autoDraw = False
2.1147 	EXP 	MAN: autoDraw = True
2.1147 	EXP 	WOMAN: autoDraw = True
2.1147 	EXP 	Mname: autoDraw = True
2.1147 	EXP 	men_pic: autoDraw = True
2.1147 	EXP 	female_pic_2: autoDraw = True
2.1640 	EXP 	Device response: <KeyPress from None: t=2.091609299997799, value=j, duration=0.058205700013786554>
2.7314 	EXP 	Device response: <KeyPress from None: t=2.72732880001422, value=k, duration=None>
2.7317 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Male': 'ชัยวัฒน์', 'Female': 'ศิริพร', 'Image': None, 'Name': 'ชัยวัฒน์', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
2.7377 	DATA 	Keypress: k
2.7485 	INFO 	Keyboard events cleared
2.7484 	EXP 	MAN: autoDraw = False
2.7484 	EXP 	WOMAN: autoDraw = False
2.7484 	EXP 	Mname: autoDraw = False
2.7484 	EXP 	men_pic: autoDraw = False
2.7484 	EXP 	female_pic_2: autoDraw = False
2.7484 	EXP 	MAN: autoDraw = True
2.7484 	EXP 	WOMAN: autoDraw = True
2.7484 	EXP 	Mname: autoDraw = True
2.7484 	EXP 	men_pic: autoDraw = True
2.7484 	EXP 	female_pic_2: autoDraw = True
2.8145 	EXP 	Device response: <KeyPress from None: t=2.72732880001422, value=k, duration=0.0807049999712035>
3.4803 	EXP 	Device response: <KeyPress from None: t=3.4769682000624016, value=k, duration=None>
3.4805 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'สุนิสา', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
3.4870 	DATA 	Keypress: k
3.4992 	INFO 	Keyboard events cleared
3.4990 	EXP 	MAN: autoDraw = False
3.4990 	EXP 	WOMAN: autoDraw = False
3.4990 	EXP 	Mname: autoDraw = False
3.4990 	EXP 	men_pic: autoDraw = False
3.4990 	EXP 	female_pic_2: autoDraw = False
3.4990 	EXP 	MAN: autoDraw = True
3.4990 	EXP 	WOMAN: autoDraw = True
3.4990 	EXP 	Mname: autoDraw = True
3.4990 	EXP 	men_pic: autoDraw = True
3.4990 	EXP 	female_pic_2: autoDraw = True
3.5658 	EXP 	Device response: <KeyPress from None: t=3.4769682000624016, value=k, duration=0.08483840001281351>
4.1346 	DATA 	Keypress: j
4.1492 	EXP 	Device response: <KeyPress from None: t=4.134198300074786, value=j, duration=None>
4.1494 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'กาญจนา', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
4.1658 	INFO 	Keyboard events cleared
4.1657 	EXP 	MAN: autoDraw = False
4.1657 	EXP 	WOMAN: autoDraw = False
4.1657 	EXP 	Mname: autoDraw = False
4.1657 	EXP 	men_pic: autoDraw = False
4.1657 	EXP 	female_pic_2: autoDraw = False
4.1657 	EXP 	MAN: autoDraw = True
4.1657 	EXP 	WOMAN: autoDraw = True
4.1657 	EXP 	Mname: autoDraw = True
4.1657 	EXP 	men_pic: autoDraw = True
4.1657 	EXP 	female_pic_2: autoDraw = True
4.2153 	EXP 	Device response: <KeyPress from None: t=4.134198300074786, value=j, duration=0.06834599992725998>
4.5654 	EXP 	Device response: <KeyPress from None: t=4.564074499998242, value=j, duration=None>
